"node_1","node_2","edge"
4215,257,2
14809,257,1
207,257,5
14641,257,5
5071471,257,4
2034,257,5
8334,257,5
4213,257,5
1891,257,1
6593,257,5
7656,257,4
21115,257,5
2530,257,5
3212,257,5
8345,257,5
258699,257,5
4971600,257,5
6311,257,2
7006,257,5
8339,257,5
4432,257,5
8255,257,2
281,257,5
2345,257,5
3514906,257,5
5418578,257,5
8368,257,5
5025020,257,5
5100057,257,3
8333,257,5
40618709,257,5
1470,257,1
2218,257,5
4992633,257,5
640,257,5
4761,257,5
19672,257,5
3797,257,1
644,257,5
4982210,257,5
5605,257,5
4122,257,5
4265,257,5
5046595,257,1
4983969,257,5
1972,257,5
3438,257,5
7145,257,3
8553,257,2
15810,257,5
18747,257,4
19003,257,5
4754,257,5
6428,257,5
11560,257,1
40618716,257,5
898,257,5
2293,257,5
11351,257,5
5073488,257,3
18596,257,5
3138,793,2
4212,793,3
18897,793,3
4215,793,1
207,793,5
14641,793,5
5071471,793,1
4587,793,1
2034,793,5
8334,793,5
4213,793,3
6593,793,1
7656,793,2
21115,793,5
2530,793,5
3212,793,5
8345,793,3
258699,793,5
4971600,793,5
7006,793,5
8339,793,5
4432,793,5
8255,793,1
281,793,5
2345,793,5
3514906,793,3
5418578,793,5
8368,793,5
5025020,793,5
8333,793,5
40618709,793,5
1470,793,1
2218,793,5
4992633,793,5
640,793,5
4761,793,5
19672,793,5
3797,793,1
644,793,5
8340,793,1
4982210,793,5
5605,793,5
4122,793,2
4265,793,5
4983969,793,5
1972,793,5
3438,793,5
7145,793,1
15810,793,5
18747,793,2
19003,793,5
4754,793,5
6428,793,5
11560,793,2
40618716,793,5
898,793,3
2009665,793,5
2293,793,5
11351,793,4
5073488,793,1
18596,793,5
257,793,5
3138,3195,5
4212,3195,5
18897,3195,5
4215,3195,5
5915,3195,1
14809,3195,5
207,3195,5
4956918,3195,1
14641,3195,5
4466,3195,2
5071471,3195,5
4587,3195,2
2034,3195,5
8334,3195,5
4213,3195,5
1891,3195,5
4715,3195,3
6593,3195,5
7656,3195,5
21115,3195,5
2530,3195,5
3212,3195,5
8345,3195,5
258699,3195,5
4971600,3195,5
6311,3195,5
7006,3195,5
8339,3195,5
4432,3195,5
8255,3195,5
5353,3195,5
281,3195,5
2345,3195,5
3514906,3195,5
5418578,3195,5
8368,3195,5
5025020,3195,5
8333,3195,5
